language,source,target,p_lag,dmax,lead_days,ty_pvalue,pearson_r,abs_r,fdr_significant
persian,26,6,1,1,1,0.0016083566332223602,-0.28408492986206657,0.28408492986206657,False
persian,26,7,1,1,6,0.7813427312797697,0.30460948608814375,0.30460948608814375,False
persian,26,8,1,1,3,0.9709554543865715,-0.19415612886578415,0.19415612886578415,False
persian,26,9,1,1,2,0.4920270819492957,-0.2179982353891521,0.2179982353891521,False
persian,26,10,1,1,5,0.5099533879996108,-0.2125738626919134,0.2125738626919134,False
persian,26,11,1,1,7,0.27980030725425664,-0.20311600803895477,0.20311600803895477,False
persian,26,12,1,1,2,0.019863473298591318,-0.1734562462362376,0.1734562462362376,False
persian,26,13,1,1,1,0.1919584307360827,-0.14335102962018628,0.14335102962018628,False
persian,26,14,1,1,7,0.20651196808675537,0.17328125114064263,0.17328125114064263,False
persian,26,15,1,1,4,0.8765423775353662,-0.22556112316580282,0.22556112316580282,False
persian,26,16,1,1,3,0.12061291202906999,-0.2516116869237526,0.2516116869237526,False
persian,26,17,1,1,3,0.6402099731959199,-0.20332620474958435,0.20332620474958435,False
persian,26,18,1,1,5,0.19373228641409804,0.17813141135101745,0.17813141135101745,False
persian,26,19,1,1,4,0.35284215679577513,-0.24655311919576373,0.24655311919576373,False
persian,26,20,1,1,1,0.03354389491267605,-0.18399088736500493,0.18399088736500493,False
persian,26,21,1,1,1,0.23587896043972822,0.09293758448367244,0.09293758448367244,False
persian,26,22,1,1,1,0.16833471405518502,0.1379736835234596,0.1379736835234596,False
persian,26,23,1,1,2,0.2471129883983942,0.1809089143086288,0.1809089143086288,False
persian,26,24,3,1,3,0.08519994214179749,0.18948582596033464,0.18948582596033464,False
persian,26,25,1,1,4,0.7089213805663719,-0.18284739050443433,0.18284739050443433,False
persian,26,27,1,1,3,0.5195427149234739,0.14798031960852143,0.14798031960852143,False
persian,26,28,1,1,6,0.5470609690702963,0.17634930025089607,0.17634930025089607,False
persian,26,29,1,1,5,0.3488962108444017,-0.2851829054823674,0.2851829054823674,False
persian,26,30,1,1,2,0.45895320254587735,-0.19054741922051757,0.19054741922051757,False
persian,26,31,1,1,6,0.338494798795153,-0.12253372606741283,0.12253372606741283,False
persian,26,32,1,1,5,0.8972006428751299,0.12203809186475224,0.12203809186475224,False
persian,26,33,3,1,6,0.8416412625054928,0.22454556294545905,0.22454556294545905,False
persian,26,34,1,1,3,0.0817750584731147,0.12295956477382962,0.12295956477382962,False
persian,26,35,1,1,6,0.7975388418864171,-0.2480496866614827,0.2480496866614827,False
persian,26,36,1,1,3,0.20656261568766007,-0.15515884134680671,0.15515884134680671,False
persian,26,37,3,1,5,0.561905958807308,-0.16020344142458062,0.16020344142458062,False
persian,26,38,3,1,3,0.0825631944573557,-0.1798118978395495,0.1798118978395495,False
persian,26,39,1,1,7,0.025956906049832307,-0.22095466822832183,0.22095466822832183,False
persian,26,40,1,1,3,0.6878486143987927,0.12481783584668299,0.12481783584668299,False
persian,26,41,1,1,1,0.24031854535128824,-0.10356217711090339,0.10356217711090339,False
persian,26,42,1,1,7,0.8066038623494908,0.0801946973579397,0.0801946973579397,False
persian,26,43,1,1,6,0.8871254936957784,0.20665675608267706,0.20665675608267706,False
persian,26,44,1,1,5,0.6000699342093385,-0.1939010646464082,0.1939010646464082,False
